REGION,DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
MATAM,RANEROU FERLO,OUDALAYE,GASSE DIABE,1,451.0,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,OUDALAYE,GASSE SAFALBE,1,317.0,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,OUDALAYE,KATANE,1,105.0,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,OUDALAYE,KOUROUKARANE,1,122.0,ABRI PROVISOIRE
MATAM,RANEROU FERLO,OUDALAYE,LOUGUE THIECODIE,1,92.0,ABRI PROVISOIRE
MATAM,RANEROU FERLO,OUDALAYE,LOUMBI NIALBY,1,194.0,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,OUDALAYE,LOUMBOL SAMBA ABDOUL,1,473.0,ECOLE SALLE 1
MATAM,RANEROU FERLO,OUDALAYE,LOUMBOL SAMBA ABDOUL,2,473.0,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,OUDALAYE,MBAM,1,468.0,ABRI PROVISOIRE
MATAM,RANEROU FERLO,OUDALAYE,MBOUL BOKI,1,411.0,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,OUDALAYE,MODI KELLOL,1,342.0,ABRI PROVISOIRE
MATAM,RANEROU FERLO,OUDALAYE,NAKARA,1,179.0,ECOLE ELEMENTAIRE DE NAKARA SALLE1
MATAM,RANEROU FERLO,OUDALAYE,NAOURE,1,572.0,ECOLE SALLE 1
MATAM,RANEROU FERLO,OUDALAYE,NAOURE,2,65.0,ECOLE SALLE 2
MATAM,RANEROU FERLO,OUDALAYE,OUDALAYE,1,543.0,ABRI PROVISOIRE
MATAM,RANEROU FERLO,OUDALAYE,OUDALAYE,2,542.0,ABRI PROVISOIRE
MATAM,RANEROU FERLO,OUDALAYE,PATOUKI,1,352.0,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,OUDALAYE,PETHIEL,1,250.0,ABRI PROVISOIRE
MATAM,RANEROU FERLO,OUDALAYE,SAMBADOGUEL,1,477.0,ECOLE PUBLIQUE SALLE 1
MATAM,RANEROU FERLO,OUDALAYE,SINTHIOU MAMOUDOU,1,245.0,ABRI PROVISOIRE
MATAM,RANEROU FERLO,OUDALAYE,YOUNOUFERE,1,484.0,ECOLE PUBLIQUE SALLE 1
MATAM,RANEROU FERLO,OUDALAYE,YOUNOUFERE,2,491.0,ECOLE PUBLIQUE SALLE 2
MATAM,RANEROU FERLO,OUDALAYE,YOUNOUFERE,3,508.0,ECOLE PUBLIQUE SALLE 3
MATAM,RANEROU FERLO,OUDALAYE,YOUNOUFERE,4,149.0,ECOLE PUBLIQUE SALLE DE CLASSE
MATAM,RANEROU FERLO,RANEROU,RANEROU,1,579.0,SALLE 1
MATAM,RANEROU FERLO,RANEROU,RANEROU,2,579.0,SALLE 5 CE1 A
MATAM,RANEROU FERLO,RANEROU,RANEROU,3,578.0,SALLE DE CLASSE
MATAM,RANEROU FERLO,RANEROU,RANEROU,4,578.0,SALLE 7
MATAM,RANEROU FERLO,RANEROU,RANEROU,5,579.0,SALLE FRANCO-ARABE
MATAM,RANEROU FERLO,VELINGARA (RANEROU),ADIA,1,540.0,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,VELINGARA (RANEROU),BAGNANOL 2,1,276.0,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,VELINGARA (RANEROU),BELEL TOUFFLE SANTHIANE,1,338.0,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,VELINGARA (RANEROU),BELEL TOUFFLE SANTHIANE,2,338.0,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,VELINGARA (RANEROU),BOUNDOU MBABA BARKEDJI,1,297.0,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,VELINGARA (RANEROU),BOUNDOU MBABA SANTHIE,1,346.0,ECOLE SALLE 1
MATAM,RANEROU FERLO,VELINGARA (RANEROU),DAYANE GASSEL,1,485.0,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,VELINGARA (RANEROU),MBAKEDJI SAMBA NIAKE,1,344.0,ABRI PROVISOIRE
MATAM,RANEROU FERLO,VELINGARA (RANEROU),MBEM MBEM,1,507.0,ECOLE SALLE 1
MATAM,RANEROU FERLO,VELINGARA (RANEROU),MBEM MBEM,2,506.0,ECOLE SALLE 2
MATAM,RANEROU FERLO,VELINGARA (RANEROU),NDIANOYE,1,519.0,ECOLE SALLE 1
MATAM,RANEROU FERLO,VELINGARA (RANEROU),NELBI,1,197.0,ABRI PROVISOIRE
MATAM,RANEROU FERLO,VELINGARA (RANEROU),SAB SABRE DIAM DIAM,1,345.0,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,VELINGARA (RANEROU),SESSOUM DOUBEL,1,225.0,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,VELINGARA (RANEROU),THIASKY DIONABE,1,132.0,ECOLE SALLE DE CLASSE
MATAM,RANEROU FERLO,VELINGARA (RANEROU),THIONOKH SANGUE,1,527.0,ECOLE SALLE 1
MATAM,RANEROU FERLO,VELINGARA (RANEROU),THIONOKH SANGUE,2,525.0,ECOLE SALLE 2
MATAM,RANEROU FERLO,VELINGARA (RANEROU),VELINGARA,1,557.0,ECOLE SALLE 1
MATAM,RANEROU FERLO,VELINGARA (RANEROU),VELINGARA,2,550.0,ECOLE SALLE 2
MATAM,RANEROU FERLO,VELINGARA (RANEROU),VELINGARA,3,551.0,ECOLE SALLE 3
MATAM,RANEROU FERLO,VELINGARA (RANEROU),VELINGARA,4,554.0,ECOLE SALLE 4
MATAM,RANEROU FERLO,VELINGARA (RANEROU),VELINGARA,5,398.0,ECOLE SALLE 5
MATAM,RANEROU FERLO,VELINGARA (RANEROU),WENDOU NAMARY,1,257.0,ECOLE SALLE DE CLASSE
DAKAR,RUFISQUE,BAMBYLOR,CENTRE POLYVALENT MBEYE,1,505.0,CENTRE POLYVALENT MBEYE
DAKAR,RUFISQUE,BAMBYLOR,ECOLE 2 MEDINA BAMBYLOR,1,600.0,SALLE 11
DAKAR,RUFISQUE,BAMBYLOR,ECOLE 2 MEDINA BAMBYLOR,2,599.0,SALLE 10
DAKAR,RUFISQUE,BAMBYLOR,ECOLE 2 MEDINA BAMBYLOR,3,600.0,SALLE 8
DAKAR,RUFISQUE,BAMBYLOR,ECOLE 2 MEDINA BAMBYLOR,4,600.0,SALLE 5
DAKAR,RUFISQUE,BAMBYLOR,ECOLE 2 MEDINA BAMBYLOR,5,306.0,SALLE 4
DAKAR,RUFISQUE,BAMBYLOR,ECOLE BAMBYLOR,1,597.0,CLASSE CE1 B
DAKAR,RUFISQUE,BAMBYLOR,ECOLE BAMBYLOR,2,595.0,CLASSE CE2 A
DAKAR,RUFISQUE,BAMBYLOR,ECOLE BAMBYLOR,3,599.0,CLASSE CE2 B
DAKAR,RUFISQUE,BAMBYLOR,ECOLE BAMBYLOR,4,599.0,CLASSE CM1 A
DAKAR,RUFISQUE,BAMBYLOR,ECOLE BAMBYLOR,5,596.0,CLASSE CM1 B
DAKAR,RUFISQUE,BAMBYLOR,ECOLE BAMBYLOR,6,594.0,CLASSE CM2 A
DAKAR,RUFISQUE,BAMBYLOR,ECOLE BAMBYLOR,7,600.0,CLASSE CM2 B
DAKAR,RUFISQUE,BAMBYLOR,ECOLE BAMBYLOR,8,597.0,CLASSE CI A
DAKAR,RUFISQUE,BAMBYLOR,ECOLE BAMBYLOR,9,595.0,CLASSE CP B
DAKAR,RUFISQUE,BAMBYLOR,ECOLE BAMBYLOR,10,585.0,CLASSE CP A
DAKAR,RUFISQUE,BAMBYLOR,ECOLE BAMBYLOR,11,334.0,SALLE DE CLASSE
DAKAR,RUFISQUE,BAMBYLOR,ECOLE DENI BIRAM NDAO NORD,1,544.0,CLASSE CI B
DAKAR,RUFISQUE,BAMBYLOR,ECOLE DENI BIRAM NDAO NORD,2,537.0,CLASSE CE2 A
DAKAR,RUFISQUE,BAMBYLOR,ECOLE DENI BIRAM NDAO NORD,3,530.0,CLASSE CE2 B
DAKAR,RUFISQUE,BAMBYLOR,ECOLE DENI BIRAM NDAO NORD,4,366.0,CLASSE CE1 A
DAKAR,RUFISQUE,BAMBYLOR,ECOLE DENIS GUEDJI,1,336.0,CLASSE CM2
DAKAR,RUFISQUE,BAMBYLOR,ECOLE ELEMENTAIRE DE DIAKSAO,1,288.0,CLASSE CM1
DAKAR,RUFISQUE,BAMBYLOR,ECOLE ELEMENTAIRE DE MBEUTH,1,515.0,CLASSE CM1
DAKAR,RUFISQUE,BAMBYLOR,ECOLE ELEMENTAIRE DE MBEUTH,2,299.0,SALLE DE CLASSE
DAKAR,RUFISQUE,BAMBYLOR,ECOLE ELEMENTAIRE GOROM 1,1,579.0,SALLE 2
DAKAR,RUFISQUE,BAMBYLOR,ECOLE ELEMENTAIRE GOROM 1,2,572.0,SALLE 7
DAKAR,RUFISQUE,BAMBYLOR,ECOLE ELEMENTAIRE GOROM 1,3,575.0,SALLE 3
DAKAR,RUFISQUE,BAMBYLOR,ECOLE ELEMENTAIRE GOROM 1,4,306.0,SALLE
DAKAR,RUFISQUE,BAMBYLOR,ECOLE ELEMENTAIRE GOROM 2,1,576.0,CLASSE CI A
DAKAR,RUFISQUE,BAMBYLOR,ECOLE ELEMENTAIRE GOROM 2,2,557.0,CLASSE CP B
DAKAR,RUFISQUE,BAMBYLOR,ECOLE ELEMENTAIRE GOROM 2,3,564.0,CLASSE CM1 A
DAKAR,RUFISQUE,BAMBYLOR,ECOLE ELEMENTAIRE GOROM 2,4,476.0,CLASSE CM1 B
DAKAR,RUFISQUE,BAMBYLOR,ECOLE ELEMENTAIRE GOROM 2,5,224.0,SALLE DE CLASSE
DAKAR,RUFISQUE,BAMBYLOR,ECOLE ELEMENTAIRE WAYAMBAME,1,484.0,CLASSE CE2
DAKAR,RUFISQUE,BAMBYLOR,ECOLE NDIAKHIRATE PEULH,1,461.0,CLASSE CE2
DAKAR,RUFISQUE,BAMBYLOR,ECOLE PRIMAIRE DENI BIRAM NDAO SUD,1,575.0,CLASSE CM2
DAKAR,RUFISQUE,BAMBYLOR,ECOLE PRIMAIRE DENI BIRAM NDAO SUD,2,573.0,CLASSE CM1
DAKAR,RUFISQUE,BAMBYLOR,ECOLE PUBLIQUE DE KANIACK NDIAWDOUNE,1,392.0,CLASSE CM1
DAKAR,RUFISQUE,BARGNY,CEM BARGNY,1,205.0,SALLE 9
DAKAR,RUFISQUE,BARGNY,CEM BARGNY,2,209.0,SALLE 10
DAKAR,RUFISQUE,BARGNY,CEM BARGNY,3,209.0,SALLE 11
DAKAR,RUFISQUE,BARGNY,CEM BARGNY,4,208.0,SALLE 12
DAKAR,RUFISQUE,BARGNY,CEM BARGNY,5,206.0,SALLE 13
DAKAR,RUFISQUE,BARGNY,CEM BARGNY,6,208.0,SALLE 14
DAKAR,RUFISQUE,BARGNY,CENTRE SOCIO-CULTUREL EH NDIOUGA DIENG,1,472.0,SALLE 1
DAKAR,RUFISQUE,BARGNY,CENTRE SOCIO-CULTUREL EH NDIOUGA DIENG,2,468.0,SALLE 2
DAKAR,RUFISQUE,BARGNY,CENTRE SOCIO-CULTUREL EH NDIOUGA DIENG,3,467.0,SALLE 3
DAKAR,RUFISQUE,BARGNY,ECOLE DAROU 2,1,500.0,CLASSE CI A
DAKAR,RUFISQUE,BARGNY,ECOLE DAROU 2,2,496.0,CLASSE CP A
DAKAR,RUFISQUE,BARGNY,ECOLE DAROU 2,3,501.0,CLASSE CP B
DAKAR,RUFISQUE,BARGNY,ECOLE DAROU 2,4,500.0,CLASSE CE2 A
DAKAR,RUFISQUE,BARGNY,ECOLE DAROU 2,5,498.0,CLASSE CM1
DAKAR,RUFISQUE,BARGNY,ECOLE DAROU 2,6,502.0,CLASSE CM2
DAKAR,RUFISQUE,BARGNY,ECOLE DES FILLES,1,550.0,CLASSE CI A
DAKAR,RUFISQUE,BARGNY,ECOLE DES FILLES,2,553.0,CLASSE CE1 A
DAKAR,RUFISQUE,BARGNY,ECOLE DES FILLES,3,550.0,CLASSE CE1 B
DAKAR,RUFISQUE,BARGNY,ECOLE DES FILLES,4,549.0,CLASSE CE2 A
DAKAR,RUFISQUE,BARGNY,ECOLE DES FILLES,5,549.0,CLASSE CE2 B
DAKAR,RUFISQUE,BARGNY,ECOLE DES FILLES,6,548.0,SALLE DE CLASSE N°6
DAKAR,RUFISQUE,BARGNY,ECOLE DES FILLES,7,552.0,SALLE DE CLASSE N°7
DAKAR,RUFISQUE,BARGNY,ECOLE ELEMENTAIRE KIP CARRIERE,1,587.0,CLASSE CI
DAKAR,RUFISQUE,BARGNY,ECOLE ELEMENTAIRE KIP CARRIERE,2,591.0,CLASSE CE1
DAKAR,RUFISQUE,BARGNY,ECOLE ELEMENTAIRE KIP CARRIERE,3,580.0,CLASSE CM2
DAKAR,RUFISQUE,BARGNY,ECOLE ELEMENTAIRE KIP CARRIERE,4,588.0,CLASSE CP
DAKAR,RUFISQUE,BARGNY,ECOLE ELEMENTAIRE KIP CARRIERE,5,507.0,CLASSE CM1
DAKAR,RUFISQUE,BARGNY,ECOLE ELEMENTAIRE NDIOLMANE,1,560.0,CLASSE CE1
DAKAR,RUFISQUE,BARGNY,ECOLE ELEMENTAIRE NDIOLMANE,2,556.0,CLASSE CE2
DAKAR,RUFISQUE,BARGNY,ECOLE ELEMENTAIRE NDIOLMANE,3,557.0,CLASSE CM2
DAKAR,RUFISQUE,BARGNY,ECOLE ELEMENTAIRE NDIOLMANE,4,557.0,CLASSE CI
DAKAR,RUFISQUE,BARGNY,ECOLE ELEMENTAIRE NDIOLMANE,5,560.0,CLASSE CP
DAKAR,RUFISQUE,BARGNY,ECOLE MERVI,1,489.0,CLASSE CM2 B
DAKAR,RUFISQUE,BARGNY,ECOLE MERVI,2,492.0,CLASSE CM1 B
DAKAR,RUFISQUE,BARGNY,ECOLE MERVI,3,491.0,CLASSE CE2 B
DAKAR,RUFISQUE,BARGNY,ECOLE MERVI,4,485.0,CLASSE CE1 B
DAKAR,RUFISQUE,BARGNY,ECOLE MERVI,5,492.0,CLASSE CP B
DAKAR,RUFISQUE,BARGNY,ECOLE MERVI,6,490.0,CLASSE CM2 A
DAKAR,RUFISQUE,BARGNY,ECOLE MERVI,7,486.0,CLASSE CM1 A
DAKAR,RUFISQUE,BARGNY,ECOLE MERVI,8,493.0,CLASSE CE2 A
DAKAR,RUFISQUE,BARGNY,ECOLE MERVI,9,486.0,CLASSE CE1 A
DAKAR,RUFISQUE,BARGNY,ECOLE MERVI,10,488.0,CLASSE CP A
DAKAR,RUFISQUE,BARGNY,ECOLE MERVI,11,490.0,CLASSE CI B
DAKAR,RUFISQUE,BARGNY,ECOLE MERVI,12,490.0,CLASSE  CI A
DAKAR,RUFISQUE,BARGNY,ECOLE MINAME,1,537.0,CLASSE CE1
DAKAR,RUFISQUE,BARGNY,ECOLE MIXTE BARGNY,1,513.0,CLASSE ISSA SECK
DAKAR,RUFISQUE,BARGNY,ECOLE MIXTE BARGNY,2,515.0,CLASSE ADAMA SECK
DAKAR,RUFISQUE,BARGNY,ECOLE MIXTE BARGNY,3,516.0,CLASSE BABACAR MANDAW DIOUF
DAKAR,RUFISQUE,BARGNY,ECOLE MIXTE BARGNY,4,517.0,CLASSE ALASSANE SECK
DAKAR,RUFISQUE,BARGNY,ECOLE MIXTE BARGNY,5,517.0,CLASSE MAMADOU GANA DIOP
DAKAR,RUFISQUE,BARGNY,ECOLE MIXTE BARGNY,6,516.0,CLASSE CE1 A
DAKAR,RUFISQUE,BARGNY,ECOLE MIXTE BARGNY,7,517.0,CLASSE CE1 B
DAKAR,RUFISQUE,BARGNY,ECOLE MIXTE BARGNY,8,515.0,CLASSE CP A
DAKAR,RUFISQUE,BARGNY,ECOLE MIXTE BARGNY,9,513.0,CLASSE CI A
DAKAR,RUFISQUE,BARGNY,ECOLE SECKA GUEYE,1,356.0,CLASSE CI B
DAKAR,RUFISQUE,BARGNY,ECOLE SECKA GUEYE,2,355.0,CLASSE CP A
DAKAR,RUFISQUE,BARGNY,ECOLE SECKA GUEYE,3,354.0,CLASSE CP B
DAKAR,RUFISQUE,BARGNY,ECOLE SECKA GUEYE,4,352.0,CLASSE CE1 B
DAKAR,RUFISQUE,BARGNY,ENSEIGNEMENT MOYEN PRATIQUE,1,404.0,SALLE 1
DAKAR,RUFISQUE,BARGNY,ENSEIGNEMENT MOYEN PRATIQUE,2,408.0,SALLE 2
DAKAR,RUFISQUE,BARGNY,ENSEIGNEMENT MOYEN PRATIQUE,3,403.0,SALLE 3
DAKAR,RUFISQUE,BARGNY,ENSEIGNEMENT MOYEN PRATIQUE,4,405.0,SALLE 4
DAKAR,RUFISQUE,BARGNY,ENSEIGNEMENT MOYEN PRATIQUE,5,404.0,SALLE 5
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DENI YOUSSOU,1,466.0,CLASSE CI
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DIAM NIADIO,1,566.0,CLASSE CE2A
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DIAM NIADIO,2,585.0,CLASSE CE1A
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DIAM NIADIO,3,576.0,CLASSE CM1
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DIAM NIADIO,4,557.0,SALLE DE CLASSE
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DIAM NIADIO,5,561.0,SALLE DE CLASSE
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DIAM NIADIO,6,547.0,SALLE DE CLASSE CP A
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DIAM NIADIO,7,549.0,SALLE DE CLASSE CE1 A
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DIAM NIADIO,8,549.0,CLASSE CI B
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DIAMNIADIO 2,1,536.0,CLASSE CP
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DIAMNIADIO 2,2,534.0,CLASSE CE1
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DIAMNIADIO 2,3,536.0,CLASSE CM1
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DIAMNIADIO 2,4,537.0,SALLE DE CLASSE
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DIAMNIADIO 2,5,315.0,CLASSE CE1 A
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DOUGAR 1,1,554.0,CLASSE CM1B
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DOUGAR 1,2,563.0,CLASSE CE1A
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DOUGAR 1,3,551.0,CLASSE CE2A
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DOUGAR 1,4,554.0,SALLE DE CLASSE
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE DOUGAR 1,5,247.0,CLASSE CI A
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE ELEMENTAIRE DENI MALICK GUEYE,1,504.0,CLASSE CE1
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE ELEMENTAIRE DENI MALICK GUEYE,2,506.0,CLASSE CI
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE MBOUNKA BAMBARA,1,567.0,CLASSE CM2
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE MBOUNKA BAMBARA,2,564.0,SALLE DE CLASSE
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE NDOYENE 1,1,523.0,CLASSE CM1
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE NDOYENE 1,2,137.0,SALLE DE CLASSE
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE SEBI WILLIAM PONTY,1,528.0,BIBLIOTHEQUE
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE SEBI WILLIAM PONTY,2,525.0,CLASSE CPA
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE SEBI WILLIAM PONTY,3,517.0,CLASSE CE1B
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE SEBI WILLIAM PONTY,4,515.0,CLASSE CE2B
DAKAR,RUFISQUE,DIAMNIADIO,ECOLE YAAM,1,367.0,CLASSE CI
DAKAR,RUFISQUE,RUFISQUE EST,BLOC SCIENTIFIQUE,1,487.0,SALLE D1
DAKAR,RUFISQUE,RUFISQUE EST,BLOC SCIENTIFIQUE,2,484.0,SALLE D4
DAKAR,RUFISQUE,RUFISQUE EST,BLOC SCIENTIFIQUE,3,495.0,SALLE D5
DAKAR,RUFISQUE,RUFISQUE EST,BLOC SCIENTIFIQUE,4,491.0,SALLE D3
DAKAR,RUFISQUE,RUFISQUE EST,BLOC SCIENTIFIQUE,5,488.0,SALLE D2
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE EH MAMOUR DIOP (SANTHIABA),1,549.0,CLASSE CIA
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE EH MAMOUR DIOP (SANTHIABA),2,548.0,CLASSE CM1A
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE EH MAMOUR DIOP (SANTHIABA),3,548.0,CLASSE CM2A
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE EH MAMOUR DIOP (SANTHIABA),4,548.0,CLASSE CE2A
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE EH MAMOUR DIOP (SANTHIABA),5,453.0,CLASSE CPA
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE ELEMENTAIRE COLOBANE,1,559.0,CLASSE CIA
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE ELEMENTAIRE COLOBANE,2,555.0,CLASSE CM2A
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE ELEMENTAIRE COLOBANE,3,564.0,CLASSE CM1A
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE ELEMENTAIRE COLOBANE,4,559.0,CLASSE CE1 A
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE ELEMENTAIRE COLOBANE,5,560.0,CLASSE CE2A
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE ELEMENTAIRE COLOBANE,6,564.0,CLASSE CPA
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE ELEMENTAIRE COLOBANE,7,562.0,CLASSE CIB
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE GOUYE MOURIDES,1,597.0,CLASSE CIA
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE GOUYE MOURIDES,2,597.0,CLASSE CPA
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE GOUYE MOURIDES,3,597.0,CLASSE CE1A
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE GOUYE MOURIDES,4,597.0,CLASSE CE2A
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE GOUYE MOURIDES,5,597.0,CLASSE CM1A
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE GOUYE MOURIDES,6,597.0,CLASSE CM2A
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE GOUYE MOURIDES,7,597.0,CLASSE CM2B
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE GOUYE MOURIDES,8,597.0,CLASSE CI B
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE GOUYE MOURIDES,9,597.0,CLASSE CE 1 B
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE GOUYE MOURIDES,10,596.0,CLASSE CE2 B
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE GOUYE MOURIDES,11,596.0,CLASSE CPB
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE GOUYE MOURIDES,12,597.0,CLASSE CM1 B
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE GOUYE MOURIDES,13,597.0,CLASSE CM2 A BIS
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE GOUYE MOURIDES,14,597.0,CLASSE CM2B BIS
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE GOUYE MOURIDES,15,597.0,CLASSE CE2A BIS
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE GOUYE MOURIDES,16,597.0,CLASSE CE2B BIS
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE GOUYE MOURIDES,17,229.0,CLASSE CI B BIS
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE MATAR SECK,1,550.0,CLASSE CIA
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE MATAR SECK,2,548.0,CLASSE CPA
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE MATAR SECK,3,548.0,CLASSE CE1B
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE MATAR SECK,4,558.0,CLASSE CM2B
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE MATAR SECK,5,474.0,SALLE DE CLASSE
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE MERINA,1,571.0,CLASSE CI
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE MERINA,2,580.0,CLASSE CP
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE MERINA,3,580.0,CLASSE CM2
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE MERINA,4,576.0,CLASSE CE2
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE MERINA,5,572.0,CLASSE CM1
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE MERINA,6,583.0,CLASSE CE1
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE MERINA,7,581.0,ABRI PROVISOIRE
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE MERINA,8,585.0,ABRI PROVISOIRE
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE MERINA,9,559.0,ABRI PROVISOIRE
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE MERINA,10,379.0,ABRI PROVISOIRE
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE MERINA 1 (ARAFAT),1,562.0,CLASSE CIA
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE MERINA 1 (ARAFAT),2,554.0,CLASSE CPA
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE MERINA 1 (ARAFAT),3,558.0,CLASSE CE1A
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE MERINA 1 (ARAFAT),4,557.0,CLASSE CE2A
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE MERINA 1 (ARAFAT),5,561.0,CLASSE CM2A
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE MERINA 1 (ARAFAT),6,561.0,CLASSE CM1A
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE MERINA 1 (ARAFAT),7,556.0,CLASSE CM2B
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE MERINA 1 (ARAFAT),8,556.0,CLASSE CE2B
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE MERINA 1 (ARAFAT),9,554.0,CLASSE CM1 B
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE MERINA 1 (ARAFAT),10,555.0,CLASSE CIB
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE MERINA 1 (ARAFAT),11,558.0,SALLE DE CLASSE CP B
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE MERINA 1 (ARAFAT),12,555.0,SALLE DE CLASSE CE1 B
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE MERINA 1 (ARAFAT),13,556.0,CEM CAMP MARCHAND SALLE DE CLASSE
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE MERINA 1 (ARAFAT),14,556.0,CEM CAMP MARCHAND SALLE DE CLASSE
DAKAR,RUFISQUE,RUFISQUE EST,ECOLE PRIMAIRE CAMP MARCHAND,1,590.0,CI A
