REGION,DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,53,518,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,54,516,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,55,516,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,56,517,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,57,518,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,58,516,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,59,514,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,60,517,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,61,518,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,62,519,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,63,517,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,64,518,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,65,512,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,66,515,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,67,517,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,68,518,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,69,519,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,70,516,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,71,517,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,72,517,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,73,519,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,74,518,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,75,515,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,76,516,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,77,518,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,78,517,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,79,513,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,80,517,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,81,519,ECOLE AL AZHAR ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,82,518,ECOLE AL AZHAR ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,83,515,ECOLE AL AZHAR ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,84,519,ECOLE AL AZHAR ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,85,519,ECOLE AL AZHAR ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,86,517,ECOLE AL AZHAR ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MARNANE ARRONDISSEMENT,87,517,ECOLE AL AZHAR ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME,1,428,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME,2,429,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME,3,432,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME,4,427,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME,5,429,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME,6,431,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME,7,430,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME,8,431,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME,9,428,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME,10,431,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME,11,431,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME,12,430,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME,13,429,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME,14,430,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME,15,431,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME,16,431,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME,17,431,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME,18,428,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME,19,429,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME,20,431,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME,21,428,ECOLE ELEMENTAIRE ABRI PROV.
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME,22,430,ECOLE ELEMENTAIRE ABRI PROV.
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME 2,1,489,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME 2,2,489,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME 2,3,489,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME 2,4,489,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME 2,5,490,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME 2,6,491,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME 2,7,491,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME 2,8,488,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU MINAME 2,9,490,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU RAHMANE 1,1,552,CLASSE CP
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU RAHMANE 1,2,544,CLASSE CE 1
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU RAHMANE 1,3,557,SALLE DE CLASSE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU RAHMANE 1,4,548,SALLE DE CLASSE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU RAHMANE 1,5,315,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU TANZIL,1,562,CASE FOYER
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU TANZIL,2,558,CASE FOYER
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU TANZIL,3,570,CASE FOYER
DIOURBEL,MBACKE,TOUBA MOSQUEE,DAROU TANZIL,4,151,PENC ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,KANKA,1,167,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,KELELE,1,393,CLASSE CP
DIOURBEL,MBACKE,TOUBA MOSQUEE,KERE MBAYE,1,398,CLASSE CE1
DIOURBEL,MBACKE,TOUBA MOSQUEE,KERE MBAYE,2,398,CLASSECE 2
DIOURBEL,MBACKE,TOUBA MOSQUEE,KERE NDAO,1,278,CLASSE CP
DIOURBEL,MBACKE,TOUBA MOSQUEE,KEUR MACOUMBA KEBE,1,580,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,KEUR MEDOUNE,1,341,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,KHAIRA USINE KHOROM,1,505,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,KHAIRA USINE KHOROM,2,504,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,KHAIRA USINE KHOROM,3,503,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,KHAIRA USINE KHOROM,4,503,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,KHAIRA USINE KHOROM,5,505,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,KHAIRA USINE KHOROM,6,505,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,KHAIRA USINE KHOROM,7,505,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,KHAIRA USINE KHOROM,8,505,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,KHAIRA USINE KHOROM,9,503,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,KHAIRA USINE KHOROM,10,503,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,KHAIRA USINE KHOROM,11,503,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,KHAIRA USINE KHOROM,12,503,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,KHAIRA USINE KHOROM,13,503,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,KHAIRA USINE KHOROM,14,505,ABIR PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,KHAIRA USINE KHOROM,15,505,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,KHAIRA USINE KHOROM,16,506,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,KHAIRA USINE KHOROM,17,505,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,KHAIRA USINE KHOROM,18,504,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,KHAIRA USINE KHOROM,19,505,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,KHAIRA USINE KHOROM,20,505,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,KHAIRA USINE KHOROM,21,504,ECOLE AL AZHAR ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,KHAIRA USINE KHOROM,22,505,ECOLE AL AZHAR ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MARCHE DIANATOUL MAWA,1,377,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MARCHE DIANATOUL MAWA,2,376,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MARCHE DIANATOUL MAWA,3,375,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MARCHE DIANATOUL MAWA,4,376,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MARCHE DIANATOUL MAWA,5,375,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MARCHE DIANATOUL MAWA,6,375,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MARCHE DIANATOUL MAWA,7,376,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MARCHE DIANATOUL MAWA,8,377,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MARCHE DIANATOUL MAWA,9,376,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MARCHE DIANATOUL MAWA,10,373,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MARCHE DIANATOUL MAWA,11,378,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MARCHE DIANATOUL MAWA,12,376,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MARCHE DIANATOUL MAWA,13,379,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MARCHE DIANATOUL MAWA,14,375,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MARCHE DIANATOUL MAWA,15,376,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MARCHE DIANATOUL MAWA,16,378,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MARCHE DIANATOUL MAWA,17,376,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MARCHE DIANATOUL MAWA,18,377,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MARCHE DIANATOUL MAWA,19,375,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MARCHE DIANATOUL MAWA,20,377,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MARCHE DIANATOUL MAWA,21,373,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MARCHE DIANATOUL MAWA,22,377,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MARCHE DIANATOUL MAWA,23,377,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MARCHE DIANATOUL MAWA,24,378,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MARCHE DIANATOUL MAWA,25,376,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MAYE LANDANG,1,134,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MBACKE BAARY,1,451,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MBOUSSOBE,1,578,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MBOUSSOBE,2,578,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MBOUSSOBE,3,574,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MBOUSSOBE,4,575,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MBOUSSOBE,5,576,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,MBOUSSOBE,6,578,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDILIKI,1,505,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDILIKI,2,150,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,1,569,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,2,571,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,3,571,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,4,571,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,5,572,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,6,572,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,7,571,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,8,571,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,9,571,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,10,569,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,11,570,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,12,571,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,13,570,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,14,569,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,15,570,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,NDINDY ABDOU,16,571,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,POFDY,1,97,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,1,444,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,2,443,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,3,444,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,4,441,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,5,444,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,6,443,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,7,444,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,8,444,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,9,444,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,10,442,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,11,443,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,12,443,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,13,443,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,14,444,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,15,441,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,16,442,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,17,443,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,18,444,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,19,444,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,20,444,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,21,442,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SAME LAH RESIDENTS,22,444,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SICAP / TOUBA,1,488,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SICAP / TOUBA,2,491,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SICAP / TOUBA,3,490,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SICAP / TOUBA,4,490,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SICAP / TOUBA,5,490,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SICAP / TOUBA,6,487,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SOLBOCK,1,550,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SOURANG,1,329,ECOLE
DIOURBEL,MBACKE,TOUBA MOSQUEE,SOURANG,2,329,ECOLE
DIOURBEL,MBACKE,TOUBA MOSQUEE,TAOFEKH,1,233,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,THIAWENE,1,431,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,THIAWENE,2,437,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,THIAWENE,3,406,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,THIAWENE,4,437,CASE DE SANTE ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,THIAWENE,5,448,CASE DE SANTE ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,THIAWENE,6,440,CASE DE SANTE ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,THIAWENE,7,436,CASE DE SANTE ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,THIAWENE,8,434,CASE DE SANTE ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,THIAWENE,9,393,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,THIAWENE,10,393,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,THIAWENE,11,390,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,THIAWENE,12,392,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,THIAWENE,13,393,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,THIAWENE,14,393,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,THIAWENE,15,390,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,TINDODY,1,572,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,TINDODY,2,571,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,TINDODY,3,572,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,TINDODY,4,570,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,TINDODY,5,571,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,TINDODY,6,571,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,TINDODY,7,571,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,TOUBA BELEL,1,348,CLASSE CE2
DIOURBEL,MBACKE,TOUBA MOSQUEE,TOUBA BELEL,2,347,CLASSE CM2
DIOURBEL,MBACKE,TOUBA MOSQUEE,TOUBA BOGO,1,421,CLASSE CP
DIOURBEL,MBACKE,TOUBA MOSQUEE,TOUBA MOSQUEE KEUR BAYE LAHAD NDAMATOU,1,474,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,TOUBA MOSQUEE KEUR BAYE LAHAD NDAMATOU,2,476,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,TOUBA MOSQUEE KEUR BAYE LAHAD NDAMATOU,3,474,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,TOUBA MOSQUEE KEUR BAYE LAHAD NDAMATOU,4,473,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,TOUBA MOSQUEE KEUR BAYE LAHAD NDAMATOU,5,474,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,TOUBA MOSQUEE KEUR BAYE LAHAD NDAMATOU,6,476,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,TOUBA MOSQUEE KEUR BAYE LAHAD NDAMATOU,7,475,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,TOUBA MOSQUEE KEUR BAYE LAHAD NDAMATOU,8,474,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,TOUBA MOSQUEE KEUR BAYE LAHAD NDAMATOU,9,473,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,TOUBA MOSQUEE KEUR BAYE LAHAD NDAMATOU,10,475,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,TOUBA MOSQUEE KEUR BAYE LAHAD NDAMATOU,11,472,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,TOUBA MOSQUEE KEUR BAYE LAHAD NDAMATOU,12,472,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,TOUBA MOSQUEE KEUR BAYE LAHAD NDAMATOU,13,475,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,TOUBA MOSQUEE KEUR BAYE LAHAD NDAMATOU,14,474,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,TOUBA MOSQUEE KEUR BAYE LAHAD NDAMATOU,15,472,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,TOUBA MOSQUEE KEUR BAYE LAHAD NDAMATOU,16,475,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,TOUBA MOSQUEE KEUR BAYE LAHAD NDAMATOU,17,474,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,TOUBA MOSQUEE KEUR BAYE LAHAD NDAMATOU,18,473,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,TOUBA MOSQUEE KEUR BAYE LAHAD NDAMATOU,19,472,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,TOUBA MOSQUEE KEUR BAYE LAHAD NDAMATOU,20,472,ABRI PROVISOIRE
DIOURBEL,MBACKE,TOUBA MOSQUEE,TOUBA MOSQUEE KEUR BAYE LAHAD NDAMATOU,21,476,ABRI PROVISOIRE
