REGION,DEPARTEMENT,COMMUNE,LIEU DE VOTE,BUREAU,ELECTEURS,IMPLANTATION
THIES,THIES,THIES OUEST,ECOLE MALICK KAIRE DIAW,3,564.0,CLASSE CM1A
THIES,THIES,THIES OUEST,ECOLE MALICK KAIRE DIAW,4,556.0,CLASSE CPB
THIES,THIES,THIES OUEST,ECOLE MALICK KAIRE DIAW,5,559.0,CLASSE CE1B
THIES,THIES,THIES OUEST,ECOLE MALICK KAIRE DIAW,6,562.0,CLASSE CM1B
THIES,THIES,THIES OUEST,ECOLE MALICK KAIRE DIAW,7,565.0,CLASSE CE2B
THIES,THIES,THIES OUEST,ECOLE MALICK KAIRE DIAW,8,547.0,SALLE DE CLASSE
THIES,THIES,THIES OUEST,ECOLE MALICK KAIRE DIAW,9,507.0,CLASSE CI A
THIES,THIES,THIES OUEST,ECOLE MAMADOU DIAW,1,420.0,CLASSE CPA
THIES,THIES,THIES OUEST,ECOLE MAMADOU DIAW,2,418.0,CLASSE CE2A
THIES,THIES,THIES OUEST,ECOLE MBOUR 2,1,546.0,CLASSE CPA
THIES,THIES,THIES OUEST,ECOLE MBOUR 2,2,551.0,CLASSE CE1A
THIES,THIES,THIES OUEST,ECOLE MBOUR 2,3,543.0,CLASSE CM1
THIES,THIES,THIES OUEST,ECOLE MBOUR 2,4,526.0,SALLE DE CLASSE
THIES,THIES,THIES OUEST,ECOLE MBOUR 2,5,443.0,CLASSE CE1 B
THIES,THIES,THIES OUEST,ECOLE PRIMAIRE JULES SAGNA,1,497.0,CLASSE CPA
THIES,THIES,THIES OUEST,ECOLE PRIVEE PRESCOLAIRE MAME SODA,1,567.0,SALLE LES POUSSINS
THIES,THIES,THIES OUEST,ECOLE PRIVEE PRESCOLAIRE MAME SODA,2,568.0,SALLE LES LAPINS
THIES,THIES,THIES OUEST,ECOLE PRIVEE PRESCOLAIRE MAME SODA,3,135.0,SALLE 3
THIES,THIES,THIES OUEST,ECOLE ROUTE DE DAKAR 2,1,574.0,CLASSE CP
THIES,THIES,THIES OUEST,ECOLE ROUTE DE DAKAR 2,2,569.0,CLASSE CE1A
THIES,THIES,THIES OUEST,ECOLE ROUTE DE DAKAR 2,3,579.0,CLASSE CE2
THIES,THIES,THIES OUEST,ECOLE ROUTE DE DAKAR 2,4,572.0,SALLE DE CLASSE
THIES,THIES,THIES OUEST,ECOLE ROUTE DE DAKAR 2,5,576.0,SALLE DE CLASSE
THIES,THIES,THIES OUEST,ECOLE ROUTE DE DAKAR 2,6,578.0,SALLE DE CLASSE
THIES,THIES,THIES OUEST,ECOLE ROUTE DE DAKAR 2,7,313.0,SALLE DE CLASSE CE2 B
THIES,THIES,THIES OUEST,ECOLE ROUTE DE MBOUR,1,577.0,CLASSE CIA
THIES,THIES,THIES OUEST,ECOLE ROUTE DE MBOUR,2,576.0,CLASSE CE1A
THIES,THIES,THIES OUEST,ECOLE ROUTE DE MBOUR,3,577.0,CLASSE CM1A
THIES,THIES,THIES OUEST,ECOLE ROUTE DE MBOUR,4,579.0,CLASSE CPB
THIES,THIES,THIES OUEST,ECOLE ROUTE DE MBOUR,5,575.0,CLASSE CE1B
THIES,THIES,THIES OUEST,ECOLE ROUTE DE MBOUR,6,576.0,CLASSE CE2B
THIES,THIES,THIES OUEST,ECOLE ROUTE DE MBOUR,7,576.0,CLASSE CM1B
THIES,THIES,THIES OUEST,ECOLE ROUTE DE MBOUR,8,576.0,CLASSE  CM2 B
THIES,THIES,THIES OUEST,ECOLE ROUTE DE MBOUR,9,576.0,CLASSE CP A
THIES,THIES,THIES OUEST,ECOLE ROUTE DE MBOUR,10,578.0,SALLE DE CLASSE CE2 A
THIES,THIES,THIES OUEST,ECOLE SUD STADE LAT DIOR,1,559.0,CLASSE CI A
THIES,THIES,THIES OUEST,ECOLE SUD STADE LAT DIOR,2,474.0,SALLE DE CLASSE
THIES,THIES,THIES OUEST,ECOLE SUD STADE LAT DIOR,3,478.0,SALLE DE CLASSE
THIES,THIES,THIES OUEST,ECOLE SUD STADE LAT DIOR,4,388.0,SALLE DE CLASSE CM1 C
THIES,THIES,THIES OUEST,ECOLE THIERNO CIRE ELIMANE SALL,1,327.0,CLASSE CI A
THIES,THIES,THIES OUEST,ECOLE THIERNO CIRE ELIMANE SALL,2,324.0,CLASSE CP A
THIES,THIES,THIES OUEST,ECOLE THIERNO CIRE ELIMANE SALL,3,327.0,CLASSE CE 1A
THIES,THIES,THIES OUEST,ECOLE THIERNO CIRE ELIMANE SALL,4,326.0,CLASSE CE 2A
THIES,THIES,THIES OUEST,ECOLE THIERNO CIRE ELIMANE SALL,5,327.0,CLASSE CM1 A
THIES,THIES,THIES OUEST,ECOLE THIERNO CIRE ELIMANE SALL,6,326.0,CLASSE CP B
THIES,THIES,THIES OUEST,ECOLE THIERNO CIRE ELIMANE SALL,7,325.0,CLASSE CE 1B
THIES,THIES,THIES OUEST,ECOLE THIERNO CIRE ELIMANE SALL,8,327.0,CLASSE CM 1B
THIES,THIES,THIES OUEST,ECOLE THIES NONES,1,576.0,CLASSE CE1
THIES,THIES,THIES OUEST,ECOLE THIES NONES,2,576.0,CLASSE CM 1
THIES,THIES,THIES OUEST,ECOLE THIES NONES,3,576.0,SALLE DE CLASSE
THIES,THIES,THIES OUEST,POSTE DE SANTE DE GRAND THIES,1,68.0,SALLE D ACCUEIL
THIES,THIES,THIES OUEST,SIEGE CROIX ROUGE,1,438.0,SALLE DE COURS SECOURISME
THIES,THIES,THIES OUEST,SIEGE CROIX ROUGE,2,440.0,SALLE 1 REFECTOIRE
THIES,THIES,THIES OUEST,SIEGE CROIX ROUGE,3,440.0,SALLE 2 REFECTOIRE
THIES,THIES,THIES OUEST,SIEGE CROIX ROUGE,4,438.0,SALLE 1 SALLE POLYVALENTE
THIES,THIES,THIES OUEST,SIEGE CROIX ROUGE,5,441.0,SALLE 2 SALLE POLYVALENTE
THIES,THIES,THIES OUEST,SIEGE CROIX ROUGE,6,442.0,SALLE DE PROJECTION
THIES,THIES,THIES OUEST,SIEGE CROIX ROUGE,7,443.0,ABRI PROVISOIRE
THIES,THIES,THIES OUEST,SIEGE CROIX ROUGE,8,442.0,ABRI PROVISOIRE
THIES,THIES,TOUBA TOUL,BANGOUR,1,490.0,SALLE DE CLASSE
THIES,THIES,TOUBA TOUL,BOKH,1,256.0,CLASSE CI
THIES,THIES,TOUBA TOUL,DOUDOUL,1,487.0,CLASSE CI
THIES,THIES,TOUBA TOUL,GADE KHAYE,1,443.0,CLASSE CI
THIES,THIES,TOUBA TOUL,GADE KHAYE,2,443.0,CLASSE
THIES,THIES,TOUBA TOUL,KEUR DIOMAYE,1,187.0,SALLE DE CLASSE
THIES,THIES,TOUBA TOUL,KEUR IBRA GUEYE,1,495.0,CLASSE CI
THIES,THIES,TOUBA TOUL,KEUR LAMANE,1,558.0,LYCEE ( SALLE DE CLASSE )
THIES,THIES,TOUBA TOUL,KEUR LAMANE,2,554.0,LYCEE ( SALLE DE CLASSE )
THIES,THIES,TOUBA TOUL,KEUR LAMANE,3,551.0,LYCEE ( SALLE DE CLASSE )
THIES,THIES,TOUBA TOUL,KEUR LAMANE,4,252.0,LYCEE ( SALLE DE CLASSE )
THIES,THIES,TOUBA TOUL,KEUR MACOUMBA GUEYE,1,217.0,ABRI PROVISOIRE
THIES,THIES,TOUBA TOUL,KEUR MADIA NIANG,1,396.0,CASE DE SANTE
THIES,THIES,TOUBA TOUL,KEUR MADIOP SAMB,1,127.0,SALLE DE CLASSE
THIES,THIES,TOUBA TOUL,KEUR MAMOUR NGONE,1,331.0,ABRI PROVISOIRE
THIES,THIES,TOUBA TOUL,KEUR MBAYE SALL,1,204.0,MAGASIN CEREALIER
THIES,THIES,TOUBA TOUL,KEUR NDIAGA SARR,1,307.0,CLASSE CI
THIES,THIES,TOUBA TOUL,KEUR THIAPH,1,588.0,CLASSE CE 1
THIES,THIES,TOUBA TOUL,KEUR THIAPH,2,588.0,CLASSE CI
THIES,THIES,TOUBA TOUL,KEUR YORO SOPHIE,1,203.0,MAGASIN CEREALIER
THIES,THIES,TOUBA TOUL,MBAMPANA,1,584.0,CLASSE CI
THIES,THIES,TOUBA TOUL,MBOLTOGNE,1,188.0,ABRI PROVISOIRE
THIES,THIES,TOUBA TOUL,MBOSS,1,399.0,CLASSE CI
THIES,THIES,TOUBA TOUL,NAKH NEKH,1,240.0,ABRI PROVISOIRE
THIES,THIES,TOUBA TOUL,NDADEL,1,229.0,SALLE DE CLASSE
THIES,THIES,TOUBA TOUL,NDIABAKHALY,1,240.0,CLASSE CI
THIES,THIES,TOUBA TOUL,NDIAKHATIL MARAM,1,260.0,CLASSE CI
THIES,THIES,TOUBA TOUL,NDIAKHOU,1,439.0,CLASSE CI
THIES,THIES,TOUBA TOUL,NDIANDIAR,1,176.0,CASE DE SANTE
THIES,THIES,TOUBA TOUL,NDIAWRIGNE,1,232.0,ABRI PROVISOIRE
THIES,THIES,TOUBA TOUL,NDIEFOUGNE PALL,1,388.0,CLASSE CI
THIES,THIES,TOUBA TOUL,NDIEFOUGNE PARBA,1,594.0,SALLE DE CLASSE
THIES,THIES,TOUBA TOUL,NDIEFOUGNE PARBA,2,27.0,ABRI PROVISOIRE
THIES,THIES,TOUBA TOUL,NDIENENE,1,235.0,ABRI PROVISOIRE
THIES,THIES,TOUBA TOUL,NDIERY MBENGUE,1,151.0,ABRI  PROVISOIRE
THIES,THIES,TOUBA TOUL,NDIOBEL NGAYENE,1,228.0,ABRI PROVISOIRE
THIES,THIES,TOUBA TOUL,NDIOKOUL ALY NGONE,1,121.0,SALLE DE CLASSE
THIES,THIES,TOUBA TOUL,NDIONE,1,299.0,ABRI PROVISOIRE
THIES,THIES,TOUBA TOUL,NDONDOL,1,559.0,SALLE DE CLASSE
THIES,THIES,TOUBA TOUL,NDONDOL,2,323.0,SALLE DE CLASSE
THIES,THIES,TOUBA TOUL,NDOUCOUMANE,1,593.0,CLASSE CI
THIES,THIES,TOUBA TOUL,NEOURANE,1,559.0,CLASSE CI
THIES,THIES,TOUBA TOUL,NEOURANE,2,228.0,SALLE DE CLASSE
THIES,THIES,TOUBA TOUL,NGASS SERERE,1,166.0,SALLE DE CLASSE
THIES,THIES,TOUBA TOUL,NGHASS,1,238.0,CLASSE CI
THIES,THIES,TOUBA TOUL,NGOUGOUSSE,1,145.0,ABRI PROVISOIRE
THIES,THIES,TOUBA TOUL,NIANGUE DAKHAR,1,111.0,CASE DE SANTE
THIES,THIES,TOUBA TOUL,PIROUNDARY,1,545.0,CLASSE CI
THIES,THIES,TOUBA TOUL,PIROUNDARY,2,300.0,SALLE DE CLASSE
THIES,THIES,TOUBA TOUL,SAMEL NDOUR,1,290.0,CLASSE CI
THIES,THIES,TOUBA TOUL,SINDIAN 2,1,230.0,SALLE DE CLASSE
THIES,THIES,TOUBA TOUL,SINDIANE 1,1,562.0,CLASSE CI
THIES,THIES,TOUBA TOUL,SINDIANE 1,2,361.0,SALLE DE CLASSE
THIES,THIES,TOUBA TOUL,SOTHIAN,1,130.0,ABRI PROVISOIRE
THIES,THIES,TOUBA TOUL,THIAREME,1,211.0,CLASSE CI
THIES,THIES,TOUBA TOUL,THIAR FIAYE,1,321.0,CLASSE CI
THIES,THIES,TOUBA TOUL,THIATHIAO,1,561.0,ABRI PROVISOIRE
THIES,THIES,TOUBA TOUL,THIATHIAO,2,273.0,ABRI PROVISOIR
THIES,THIES,TOUBA TOUL,THILLA BOUBOU,1,500.0,CLASSE CI
THIES,THIES,TOUBA TOUL,THILLA OUNTE,1,414.0,CLASSE CI
THIES,THIES,TOUBA TOUL,TOUBA TOUL,1,486.0,CLASSE CE 1
THIES,THIES,TOUBA TOUL,TOUBA TOUL,2,488.0,CLASSE CI
THIES,THIES,TOUBA TOUL,TOUBA TOUL,3,488.0,SALLE DE CLASSE
THIES,TIVAOUANE,CHERIF LO,BALIGA,1,564.0,ECOLE ELEMENTAIRE
THIES,TIVAOUANE,CHERIF LO,BALIGA,2,562.0,ECOLE ELEMENTAIRE
THIES,TIVAOUANE,CHERIF LO,CHERIF LO,1,533.0,ECOLE ELEMENTAIRE SALLE DE CLASSE
THIES,TIVAOUANE,CHERIF LO,CHERIF LO,2,540.0,ECOLE ELEMENTAIRE SALLE DE CLASSE
THIES,TIVAOUANE,CHERIF LO,CHERIF LO,3,348.0,ECOLE ELEMENTAIRE SALLE DE CLASSE
THIES,TIVAOUANE,CHERIF LO,KEUR AMARY COUMBA,1,404.0,ECOLE
THIES,TIVAOUANE,CHERIF LO,KEUR KHALY SARATA,1,388.0,ECOLE
THIES,TIVAOUANE,CHERIF LO,KEUR KHALY SOKHNA,1,358.0,ECOLE
THIES,TIVAOUANE,CHERIF LO,KEUR MAGUEYE,1,324.0,ECOLE ELEMENTAIRE
THIES,TIVAOUANE,CHERIF LO,KEUR MAGUEYE NDAO,1,365.0,ECOLE
THIES,TIVAOUANE,CHERIF LO,KEUR THIONE SARR,1,479.0,ECOLE ELEMENTAIRE
THIES,TIVAOUANE,CHERIF LO,KEUR THIONE SARR,2,478.0,ECOLE ELEMENTAIRE
THIES,TIVAOUANE,CHERIF LO,MBENGUENE,1,424.0,ECOLE
THIES,TIVAOUANE,CHERIF LO,NDIAKHATE AMAR,1,215.0,ABRI  PROVISOIRE
THIES,TIVAOUANE,CHERIF LO,NDIAKHATE NDIASSANE,1,530.0,ECOLE SALLE 1
THIES,TIVAOUANE,CHERIF LO,NDIAKHATE NDIASSANE,2,529.0,ECOLE SALLE 2
THIES,TIVAOUANE,CHERIF LO,NDIAKHATE NDIASSANE,3,526.0,ECOLE SALLE 3
THIES,TIVAOUANE,CHERIF LO,NDIASSANE,1,539.0,ECOLE SALLE 1
THIES,TIVAOUANE,CHERIF LO,NDIASSANE,2,532.0,ECOLE SALLE 2
THIES,TIVAOUANE,CHERIF LO,NDIASSANE,3,539.0,ECOLE SALLE 3
THIES,TIVAOUANE,CHERIF LO,NDIASSANE,4,538.0,ECOLE SALLE 4
THIES,TIVAOUANE,CHERIF LO,NDIASSANE,5,347.0,SALLE DE CLASSE
THIES,TIVAOUANE,CHERIF LO,NIAKHA,1,117.0,ABRI PROVISOIRE
THIES,TIVAOUANE,CHERIF LO,THIAFATHIE,1,530.0,ABRI PROVISOIRE
THIES,TIVAOUANE,CHERIF LO,THIAFATHIE,2,108.0,ABRI PROVISOIRE
THIES,TIVAOUANE,CHERIF LO,THIAOUNE SERERE,1,383.0,ABRI PROVISOIRE
THIES,TIVAOUANE,DAROU KHOUDOSS,ANDAL 1,1,540.0,SALLES DE CLASSE
THIES,TIVAOUANE,DAROU KHOUDOSS,ANDAL 1,2,538.0,ABRI PROVISOIRE
THIES,TIVAOUANE,DAROU KHOUDOSS,ANDAL 2,1,378.0,ABRI PROVISOIRE 1
THIES,TIVAOUANE,DAROU KHOUDOSS,ANDAL 2,2,376.0,ABRI PROVISOIRE 2
THIES,TIVAOUANE,DAROU KHOUDOSS,DAROU FALL,1,562.0,MAGASIN DISPENSAIRE
THIES,TIVAOUANE,DAROU KHOUDOSS,DAROU FALL,2,569.0,SALLES DE CLASSE 1
THIES,TIVAOUANE,DAROU KHOUDOSS,DAROU FALL,3,554.0,SALLES DE CLASSE 2
THIES,TIVAOUANE,DAROU KHOUDOSS,DAROU FALL,4,233.0,ECOLE DAROU FALL SALLE 4
THIES,TIVAOUANE,DAROU KHOUDOSS,DAROU KHOUDOSS,1,553.0,SALLE DE CLASSE ECOLE DAROU 1
THIES,TIVAOUANE,DAROU KHOUDOSS,DAROU KHOUDOSS,2,554.0,SALLES DE CLASSE ECOLE DAROU 2
THIES,TIVAOUANE,DAROU KHOUDOSS,DAROU KHOUDOSS,3,555.0,SALLES DE CLASSE ECOLE DAROU 3
THIES,TIVAOUANE,DAROU KHOUDOSS,DAROU KHOUDOSS,4,553.0,SALLES DE CLASSE ECOLE DAROU 4
THIES,TIVAOUANE,DAROU KHOUDOSS,DAROU KHOUDOSS,5,554.0,SALLE DE CLASSE ECOLE DAROU 5
THIES,TIVAOUANE,DAROU KHOUDOSS,DAROU KHOUDOSS,6,553.0,SALLES DE CLASSE ECOLE DAROU 6
THIES,TIVAOUANE,DAROU KHOUDOSS,DAROU KHOUDOSS,7,554.0,ECOLE ELEMENTAIRE
THIES,TIVAOUANE,DAROU KHOUDOSS,DAROU KHOUDOSS,8,555.0,ECOLE ELEMENTAIRE
THIES,TIVAOUANE,DAROU KHOUDOSS,DAROU KHOUDOSS,9,555.0,ECOLE DAROU KHOUDOSS SALLE CLA
THIES,TIVAOUANE,DAROU KHOUDOSS,DAROU KHOUDOSS,10,552.0,CE2B ECOLE DAROU
THIES,TIVAOUANE,DAROU KHOUDOSS,DAROU KHOUDOSS,11,551.0,CM2A ECOLE DAROU
THIES,TIVAOUANE,DAROU KHOUDOSS,DAROU KHOUDOSS,12,550.0,ECOLE DAROU KHOUDOSS SALLE 12
THIES,TIVAOUANE,DAROU KHOUDOSS,DIAMBALLO,1,441.0,MATERNITE RURALE
THIES,TIVAOUANE,DAROU KHOUDOSS,DIAMBALLO,2,440.0,ABRI PROVISOIRE 1
THIES,TIVAOUANE,DAROU KHOUDOSS,DIOGO,1,500.0,ABRI PROVISOIRE 1
THIES,TIVAOUANE,DAROU KHOUDOSS,DIOGO,2,500.0,MAGASIN MARCHE
THIES,TIVAOUANE,DAROU KHOUDOSS,DIOGO,3,499.0,ABRI PROVISOIRE 2
THIES,TIVAOUANE,DAROU KHOUDOSS,DIOGO,4,501.0,ABRI PROVISOIRE 3
THIES,TIVAOUANE,DAROU KHOUDOSS,ECOLE ARABE SANTHIOU SINE,1,116.0,ABRI PROVISOIRE
THIES,TIVAOUANE,DAROU KHOUDOSS,ECOLE ELEMENTAIRE TANIME,1,409.0,SALLE DE CLASSE
THIES,TIVAOUANE,DAROU KHOUDOSS,ECOLE KEUR MOR FALL,1,247.0,SALLE DE CLASSE
THIES,TIVAOUANE,DAROU KHOUDOSS,ECOLE THIOKHMATE,1,94.0,SALLE DE CLASSE
THIES,TIVAOUANE,DAROU KHOUDOSS,FASS BOYE,1,563.0,SALLE DE CLASSE 1
THIES,TIVAOUANE,DAROU KHOUDOSS,FASS BOYE,2,556.0,SALLE DE CLASSE 2
THIES,TIVAOUANE,DAROU KHOUDOSS,FASS BOYE,3,567.0,SALLE DE CLASSE 3
THIES,TIVAOUANE,DAROU KHOUDOSS,FASS BOYE,4,561.0,SALLE DE CLASSE 4
THIES,TIVAOUANE,DAROU KHOUDOSS,FASS BOYE,5,557.0,SALLE DE CLASSE 5
THIES,TIVAOUANE,DAROU KHOUDOSS,FASS BOYE,6,354.0,ECOLE FASS BOYE SALLE 6
THIES,TIVAOUANE,DAROU KHOUDOSS,FOOT,1,447.0,ABRI PROVISOIRE
THIES,TIVAOUANE,DAROU KHOUDOSS,KEUR BAKARY SARR,1,318.0,ABRI PROVISOIRE
THIES,TIVAOUANE,DAROU KHOUDOSS,KEUR KHAR MBAYE,1,97.0,ABRI PROVISOIRE
THIES,TIVAOUANE,DAROU KHOUDOSS,KHONKYOE,1,471.0,ECOLE
THIES,TIVAOUANE,DAROU KHOUDOSS,KHONKYOE,2,223.0,ECOLE KHONKH YOYE SALLE 2
THIES,TIVAOUANE,DAROU KHOUDOSS,MBETETE 1,1,479.0,ABRI PROVISOIRE
THIES,TIVAOUANE,DAROU KHOUDOSS,MBORO KHONDIO,1,587.0,SALLE DE CLASSE 1
THIES,TIVAOUANE,DAROU KHOUDOSS,MBORO KHONDIO,2,43.0,SALLE DE CLASSE
THIES,TIVAOUANE,DAROU KHOUDOSS,MBORO NDEUNDECATT,1,477.0,SALLE DE CLASSE 1
THIES,TIVAOUANE,DAROU KHOUDOSS,MBORO NDEUNDECATT,2,475.0,SALLES DE CLASSE 2
THIES,TIVAOUANE,DAROU KHOUDOSS,MBORO TOTAL,1,436.0,SALLE DE CLASSE 1
THIES,TIVAOUANE,DAROU KHOUDOSS,MBORO TOTAL,2,437.0,SALLE DE CLASSE 2
THIES,TIVAOUANE,DAROU KHOUDOSS,NDIANGUE WADE,1,331.0,CASE DE SANTE
THIES,TIVAOUANE,DAROU KHOUDOSS,NDIOP SAO,1,593.0,SALLE DE CLASSE 1
THIES,TIVAOUANE,DAROU KHOUDOSS,NDIOP SAO,2,594.0,SALLE DE CLASSE 2
THIES,TIVAOUANE,DAROU KHOUDOSS,NDIOP SAO,3,84.0,SALLE DE CLASSE
THIES,TIVAOUANE,DAROU KHOUDOSS,NDJILIGNE,1,554.0,ABRI PROVISOIRE 1
THIES,TIVAOUANE,DAROU KHOUDOSS,NDJILIGNE,2,553.0,ABRI PROVISOIRE 2
THIES,TIVAOUANE,DAROU KHOUDOSS,NDONG,1,583.0,ECOLE SALLE CLASSE 1
THIES,TIVAOUANE,DAROU KHOUDOSS,NDONG,2,48.0,SALLE DE CLASSE
THIES,TIVAOUANE,DAROU KHOUDOSS,SAO,1,572.0,SALLE DE CLASSE 1
THIES,TIVAOUANE,DAROU KHOUDOSS,SAO,2,573.0,SALLE DE CLASSE 2
THIES,TIVAOUANE,DAROU KHOUDOSS,SAO,3,95.0,SALLE DE CLASSE
THIES,TIVAOUANE,DAROU KHOUDOSS,SEGUEL THIOUNE,1,389.0,SALLE DE CLASSE 1
THIES,TIVAOUANE,DAROU KHOUDOSS,SEGUEL THIOUNE,2,389.0,SALLE DE CLASSE 2
THIES,TIVAOUANE,KOUL,COURE DECK,1,524.0,SALLE DE CLASSE
THIES,TIVAOUANE,KOUL,COURE DECK,2,526.0,ABRI PROVISOIRE
THIES,TIVAOUANE,KOUL,DAROU GAYE,1,522.0,CASE DE SANTE
THIES,TIVAOUANE,KOUL,DIAMA THIENDOU,1,591.0,SALLE DE CLASSE
THIES,TIVAOUANE,KOUL,KEUR MASSAMBA FATIM,1,356.0,SALLE DE CLASSE
THIES,TIVAOUANE,KOUL,KHANDANE,1,517.0,SALLE DE CLASSE 1
THIES,TIVAOUANE,KOUL,KHANDANE,2,516.0,SALLE DE CLASSE 2
THIES,TIVAOUANE,KOUL,KOUL,1,492.0,SALLE DE CLASSE 1
THIES,TIVAOUANE,KOUL,KOUL,2,492.0,SALLE DE CLASSE 2
THIES,TIVAOUANE,KOUL,MEUME OUOLOF,1,561.0,SALLE DE CLASSE 1
THIES,TIVAOUANE,KOUL,MEUME OUOLOF,2,563.0,SALLE DE CLASSE 2
THIES,TIVAOUANE,KOUL,NDAME NDIAGA,1,152.0,ABRI PROVISOIRE
THIES,TIVAOUANE,KOUL,NDEUCKOU LAMANE,1,512.0,ABRI PROVISOIRE
THIES,TIVAOUANE,KOUL,NDEUCKOU LAMANE,2,164.0,ABRI PROVISOIRE
THIES,TIVAOUANE,KOUL,NDIAKHALANE,1,510.0,ABRI PROVISOIRE
THIES,TIVAOUANE,KOUL,NDIAKHALANE,2,194.0,ABRI PROVISOIRE
THIES,TIVAOUANE,KOUL,NDIAKHATE SAER,1,540.0,ABRI PROVISOIRE
THIES,TIVAOUANE,KOUL,NDOMBOLOKH,1,441.0,SALLE DE CLASSE
THIES,TIVAOUANE,KOUL,NGADIAME,1,578.0,SALLE DE CLASSE
THIES,TIVAOUANE,KOUL,NGANDECK DAKHAR,1,298.0,ABRI PROVISOIRE
THIES,TIVAOUANE,KOUL,NGAYE NGAYE DIABEL,1,398.0,ABRI PROVISOIRE
THIES,TIVAOUANE,KOUL,NGUER 1,1,439.0,ABRI PROVISOIRE
THIES,TIVAOUANE,KOUL,PAYENE,1,528.0,ABRI PROVISOIRE
THIES,TIVAOUANE,KOUL,RISSO 1,1,544.0,SALLE DE CLASSE
THIES,TIVAOUANE,KOUL,RISSO 1,2,261.0,SALLE DE CLASSE CM2
THIES,TIVAOUANE,KOUL,SAKHE,1,287.0,ABRI PROVISOIRE
THIES,TIVAOUANE,KOUL,SANTHIOU SINE,1,401.0,CASE DE SANTE
THIES,TIVAOUANE,KOUL,THIAR KHANDANE,1,445.0,ABRI PROVISOIRE
THIES,TIVAOUANE,KOUL,TOUBA KANE,1,563.0,CASE DE SANTE
THIES,TIVAOUANE,KOUL,TOUBA KANE,2,107.0,SALLE DE CLASSE
THIES,TIVAOUANE,MBAYENE,DIEMOUL OUOLOF,1,385.0,SALLE DE CLASSE
THIES,TIVAOUANE,MBAYENE,GOUYE DAGUE,1,282.0,SALLE DE CLASSE 2
THIES,TIVAOUANE,MBAYENE,KERY MBAKHOL,1,177.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MBAYENE,MBAYENE,1,483.0,SALLE DE CLASSE 1
THIES,TIVAOUANE,MBAYENE,MBAYENE,2,483.0,SALLE DE CLASSE 2
THIES,TIVAOUANE,MBAYENE,NDIOURKY,1,133.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MBAYENE,NGALLAP 1,1,361.0,SALLE DE CLASSE
THIES,TIVAOUANE,MBAYENE,NGALLAP 1,2,362.0,SALLE DE CLASSE
THIES,TIVAOUANE,MBAYENE,NIANDOUL,1,434.0,SALLE DE CLASSE
THIES,TIVAOUANE,MBAYENE,PARIS NDIAYE,1,202.0,SALLE DE CLASSE
THIES,TIVAOUANE,MBAYENE,SANTHIOU THIABALA,1,390.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MBAYENE,THIARRE 1,1,103.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MBAYENE,YOYE,1,334.0,ABRI PROVISOIRE
THIES,TIVAOUANE,MBORO,ECOLE DE KEUR MAGOR,1,163.0,CLASSE CE1
THIES,TIVAOUANE,MBORO,ECOLE DE KEUR MAGOR,2,166.0,CLASSE CE2
THIES,TIVAOUANE,MBORO,ECOLE DE KEUR MAGOR,3,165.0,CLASSE CM2
THIES,TIVAOUANE,MBORO,ECOLE DES HLM,1,575.0,CLASSE CI
THIES,TIVAOUANE,MBORO,ECOLE DES HLM,2,571.0,CLASSE CP
THIES,TIVAOUANE,MBORO,ECOLE DES HLM,3,569.0,CLASSE CE1
THIES,TIVAOUANE,MBORO,ECOLE DES HLM,4,565.0,CLASSE CE2
THIES,TIVAOUANE,MBORO,ECOLE DES HLM,5,527.0,ECOLE NIANI SALLE 3
THIES,TIVAOUANE,MBORO,ECOLE DES HLM,6,527.0,ECOLE NIANI SALLE 5
THIES,TIVAOUANE,MBORO,ECOLE MBAYE MBAYE PEULH,1,564.0,CLASSE CE1 CP
THIES,TIVAOUANE,MBORO,ECOLE MBAYE MBAYE PEULH,2,562.0,CLASSE CM2
THIES,TIVAOUANE,MBORO,ECOLE MBAYE MBAYE PEULH,3,563.0,CLASSE CE2 CMI
THIES,TIVAOUANE,MBORO,ECOLE MBAYE MBAYE PEULH,4,561.0,SALLE CM1
THIES,TIVAOUANE,MBORO,MBORO,1,417.0,CLASSE CE1
THIES,TIVAOUANE,MBORO,MBORO,2,416.0,CLASSE CE2
THIES,TIVAOUANE,MBORO,MBORO,3,417.0,CLASSE CI
THIES,TIVAOUANE,MBORO,MBORO,4,417.0,CLASSE CP
THIES,TIVAOUANE,MBORO,MBORO,5,418.0,CLASSE DE CM1A
THIES,TIVAOUANE,MBORO,MBORO,6,416.0,CLASSE CE1A
THIES,TIVAOUANE,MBORO,MBORO,7,418.0,CLASSE CM2B
THIES,TIVAOUANE,MBORO,MBORO,8,417.0,CLASSE CE2A
THIES,TIVAOUANE,MBORO,MBORO,9,417.0,CLASSE CE2A
THIES,TIVAOUANE,MBORO,MBORO MBAYE MBAYE,1,570.0,CLASSE TLI
THIES,TIVAOUANE,MBORO,MBORO MBAYE MBAYE,2,574.0,SALLE 6
THIES,TIVAOUANE,MBORO,MBORO MBAYE MBAYE,3,569.0,SALLE 17
THIES,TIVAOUANE,MBORO,MBORO MBAYE MBAYE,4,574.0,SALLE 19
